mev3g-zvqyu-w6eiy-wpnvo-vaoys-fgr6b-u2ny2-f7pti-xyo7x-mpbmp-xqe,LenGte(7),1
3sqwy-meift-ofcim-cmvnr-hw35i-sx34z-3fctf-ems4h-c4dk2-wcbzn-yae,LenGte(7),1
agrpg-iiqmm-o5m5r-62fee-fxwip-u6ljk-og7xu-62z63-dymus-nux55-gqe,LenGte(7),2
mdfbr-j4uyl-nhhmb-jkp7q-lheuz-ilrsx-i72j3-hl2sk-qqqcu-wwa2b-uae,LenGte(7),1
a5ubw-y3sus-wrijs-vx2fa-m6six-klbnj-rdye5-uuvnd-ywwo3-pl4k6-dqe,LenGte(7),1
zrffm-rv2px-fa5pi-v2nel-4jjl4-zh4o7-ugkcx-darug-kgugy-ccvop-fqe,LenGte(7),1
syn3s-ckp54-crj2d-6x32m-x4c2q-bacq2-zzy7n-dzoo6-uyvwj-wp7p7-2ae,LenGte(7),1
mw5av-4efqe-o65vm-xzvms-5cwyi-cwf4e-p6woo-ckhgm-txvzb-vql5l-jqe,LenGte(7),1
werp2-en5ob-gtv6v-utdld-pd3r7-2ve5e-ljqzd-uxayc-ai4yq-vbec5-pae,LenGte(7),1
jobug-kyyle-duphd-3psdf-f4wjr-nbufm-eqin4-g7rfb-oh2cf-jbmvl-aae,LenGte(7),2
gelsx-tybp2-igqk7-w3s5c-h23o7-larb6-vbfwq-d3ljr-pha47-fdskx-wae,LenGte(7),1
3vqdl-kz4q5-jqqqx-ztl2u-t3es3-atxuk-c23wr-ipfgs-aoz35-uo4ws-aqe,LenGte(7),1
osf42-dxdwz-wea24-s7wsl-ogfxj-zqn76-z34xv-nfcuf-q7dye-ezmw7-oqe,LenGte(7),1
py4bw-q6dyt-ftkfu-4c5cd-fuy2q-xj5ia-xna5b-c4kr2-io4z4-e5ge2-oqe,LenGte(7),2
q6xlj-qywsj-bal6o-gxk3p-sskqi-qloqb-wg7ys-xgvys-ngmkq-odwoo-oae,LenGte(7),2
gfvbb-eenpo-hqwpv-5v3ci-lm2nj-jkb3c-ox4o7-h6uv2-izsla-etzts-4ae,LenGte(7),1
dkzc4-odcss-oradf-vf2bw-fj2g6-ts75o-46woa-j4ycu-vf6ea-h73pk-mqe,LenGte(7),1
bwfwf-cn5mv-xiyav-wq3jx-nrlgy-ylcfm-7vcb6-jnmbk-mdfeb-brpod-xae,LenGte(7),2
l2lyt-lgasg-yqjky-rp5cn-szibp-lbzqq-vxfkh-tavon-zcod5-5mdtu-wae,LenGte(7),1
ym5p7-xslbh-u7wbo-tmxqu-zsalh-qfot4-6ujuq-qnkvi-2fzir-qgcdo-cqe,LenGte(7),1
aln7h-dykab-fsew5-m7aiq-jad46-v752t-74jtx-m3aii-wmnts-3w7tw-eqe,LenGte(7),1
p4qss-inxub-bap7g-rdo3g-nohwm-2nh4o-uzehz-jmx27-i3xcc-drgc4-hqe,LenGte(7),1
ehkn2-37a2p-beli3-ibrlq-urzvy-ta2yj-mqm6a-34ndl-zlc7k-5npzs-gqe,LenGte(7),1
b4zu2-hoqzy-6nbxv-xenqy-nuapt-ebobn-o4p4z-j4scu-ukxqo-n6xtk-uqe,LenGte(7),1
jat6v-jlluu-rulyu-h4fzw-wju2e-myqbj-5jvyh-mwe4q-epd3g-fph7f-eae,LenGte(7),1
5pnhg-kco3n-yeimo-gfuhl-wvoef-wutp2-psf2x-3v2kj-fdnv4-kgt77-aqe,LenGte(7),1
gptqn-b6gct-mscjf-rjl5v-76ibk-v24ly-bxpsr-zxq4m-bz7n7-wmcwr-mae,LenGte(7),1
qkci7-usdci-6rwgf-x3lef-e6nmv-tu73h-rlwbp-evgqn-q5owv-jvzw4-pqe,LenGte(7),1
fhhn6-lbd4s-qhkgt-e2nuo-eerpf-5cw5l-c7w57-imz5b-l3d4h-llxvx-aae,LenGte(7),1
f4odb-srfcm-pwnqy-topjv-ong3y-mnjra-5hlny-g5rc3-v2pm4-4tozj-dae,LenGte(7),1
kftjl-uyzpr-bwaex-hy6cc-26bpw-3okkq-ty77p-ikt7i-ln3jn-cdiah-uqe,LenGte(7),1
quwgg-xoub5-5v7ev-eepx4-unvgx-p76nf-hu5my-t3p63-tpj7b-szhrm-bae,LenGte(7),1
epjvt-vwzvs-qbnvg-2e677-rhwzp-2e5xi-jaiaa-kahfg-2ebwd-asdhw-jqe,LenGte(7),1
p55p3-g6cpu-vi3ly-wnepp-2cxy3-6ixda-jwh7z-i6w3k-uuol4-lg23h-qae,LenGte(7),1
6nzfe-au7rd-ynu37-uyvm6-ikr52-syhca-jzqt7-53k3r-kxoxb-n3zjq-wqe,LenGte(7),1
wtg4t-an6wm-cnjf7-zwrky-33dge-tf6pb-yxfbn-5qwyv-l4aqc-l4gxr-2qe,LenGte(7),1
p5xrx-7z4ff-7wj3t-zpd2c-eldfs-xavau-ihnnx-lbwew-zlxjt-5q2cj-gqe,LenGte(7),1
zexse-zjzpg-xa7bk-i3bza-opsrz-uwaso-hk62x-sgnsr-usofg-5ozmc-hqe,LenGte(7),1
dmlm3-dkpnx-gjs2s-lp3hs-xt4mn-asuxy-vfbse-mgbnt-2zy2l-zz3fv-gqe,LenGte(7),1
td6li-jzfue-kals4-a3drf-ffyx3-4zo5f-xydug-il3hw-hdh7p-u53x2-5qe,LenGte(7),2
3un45-xdg34-mpl4p-5qljx-mt2xd-l3isu-ygord-n25sm-qyx7u-zl6fe-7ae,LenGte(7),1
o7hxo-tvvkt-o52va-b7744-n2rw3-ru2i2-zlyr4-tib2c-b2jse-e7ypt-bqe,LenGte(7),1
vwnfp-ffflu-hagrq-eb6n2-5rohx-uitfc-5axyi-v6a2g-s5bhi-qbwdn-fae,LenGte(7),1
tjuro-rk3dp-lukf5-yu457-gpnq4-pbkj3-qm44p-swf3j-rohyd-sldvz-dqe,LenGte(7),1
gx2ip-ul2vq-2xbgx-jdwie-eumyu-slgjc-cn4n4-f6iwk-ekcmd-i7l2l-lae,LenGte(7),1
hbafu-zo3k6-wg47l-zycyu-oljwl-hpcm4-kevn5-qr6ep-cxfep-ptbdt-7ae,LenGte(7),2
hjydw-ttc5j-exgax-oakb5-h5r5l-yasii-6xhij-2f235-lsn7p-3ygvc-kqe,LenGte(7),1
sfbzt-qoyb7-v7zxn-762x4-6zwhz-foess-ujhqs-gcluh-mzcze-uyceh-pae,LenGte(7),1
s3xfi-3jfgz-fb2aa-kmrvn-o5zwy-vo2fz-lkd72-jxufo-iwqx7-dbx2v-pqe,LenGte(7),1
mbo24-xc34g-wedbx-slpg5-sr3wf-tdtta-yufbg-t4qmz-nijx6-p3xrm-yae,LenGte(7),1
xaavk-dy4bi-g5xwn-4qad5-pa2fc-cmw32-6b6y6-epawj-mhiuv-4qce3-tqe,LenGte(7),1
utm6f-tgcij-flm6r-p3546-prxyp-ma4x6-q2on5-mjvbq-ugga6-ilf4l-nqe,LenGte(7),1
i3xly-5vz4k-kuhaa-oh3hh-5zsf3-6p6e3-tr7pd-7ebml-c3wep-b4w4c-cqe,LenGte(7),1
qyn44-cl627-uo3iw-l4rma-xs4cb-oad76-bfnfk-rdsls-hcq3h-c4j5h-3ae,LenGte(7),1
jpzln-grjky-hoxyr-mu62r-edrgj-fibwt-4f5gj-ktufr-buood-na4cm-bqe,LenGte(7),1
wdzax-gsz3l-ffzxk-d3fcz-juxow-y2atg-7jm2e-q5j2v-rucx6-a4yrn-pae,LenGte(7),1
ml6cq-b6h54-d34ij-aulsp-3lobi-veimy-ssry2-qyxv7-2izdy-zmlyh-3qe,LenGte(7),1
msluh-g6ira-arq4w-4ei5p-4iece-4vzxr-w5ukz-5v5df-nsoge-zeftl-cqe,LenGte(7),1
l3vru-anq3u-rg3v2-gnckf-umexl-m4ehq-pfdc7-3iiz6-rcfpz-4dwi5-sae,LenGte(7),1
co6rp-gwuk5-ysit4-dvdeo-opphm-2zhwd-c4xga-miduk-g25qd-zotx4-qqe,LenGte(7),1
fzevv-u5wfh-fc7xu-zvnjb-kehej-lf77y-2sfzk-dzxkv-g6j7q-h57q6-2qe,LenGte(7),1
zgvv6-ybsrz-4zeiu-slmj5-4qgyf-niykz-dxwjx-qirjc-kmhee-bnx76-4ae,LenGte(7),1
tbqos-ftzu3-enzf6-zllxo-66qjf-u5qcp-whxow-yanqo-34nrm-aelih-iqe,LenGte(7),1
fku3p-2i6ew-dw4dw-v4mox-vlquo-syoqj-scx3t-3y3b3-ohnxe-u5myb-iqe,LenGte(7),1
qlzpm-an7mx-trkeb-mavy6-vxh62-q6qsk-iszom-cafbl-6onj3-zdgpw-rae,LenGte(7),1
mfuoh-e4evx-xtdfs-inmyt-iondc-lxoc4-pgg2a-e3nv4-mygfj-2jvd3-tqe,LenGte(7),1
iuofc-4kxoy-waebo-l7ggj-d5cyg-pkjjx-jratg-q45dh-rrhgr-n77bo-vae,LenGte(7),1
v72mc-lng6w-owdjm-osbl7-ffm2a-dhshz-l54ea-tk7ac-ondku-v7dqp-tae,LenGte(7),1
hwbwk-fp5ev-radlc-wwobn-a5aus-n5kqh-niwrf-7hwe5-wshaf-keplb-vqe,LenGte(7),1
i2bv5-o3fa2-ooook-jrkj2-g35vm-akbii-2yczt-y33aj-fdmr5-rbtle-7qe,LenGte(7),1
koktz-su5sm-kf2ch-lkt6k-s4bac-qn4m2-2gyhd-oaqq6-hwwp7-dva7l-2qe,LenGte(7),1
hqnbd-rjqc5-fbn6b-nbwks-5c6is-cjgmc-ulzlm-hsrsk-alcsl-azmkx-6ae,LenGte(7),1
cl4v5-qcmne-t3v4j-thecn-btb3j-umwex-jzsc7-llxy5-7v7vj-mwf4c-uae,LenGte(7),1
x5a3i-b2oci-42d4w-uupto-n4drz-qxgfx-266qt-dgwbc-ks2aq-4kgi5-zae,LenGte(7),1
4ex72-fmfwk-hw3q2-btdi3-yyktp-cc23x-dtqwu-wjhsw-ygsx4-vbei2-kqe,LenGte(7),2
4ycb6-4ojwl-3lc7x-eotqq-3adws-7a4wh-dk6jv-am5sx-bajiz-rruwg-oae,LenGte(7),1
mp5ud-pyjak-d55i6-ka5bj-vzc77-goc7j-ymfiy-edjiq-rakce-w4bm6-bae,LenGte(7),1
66vfu-4vkro-zxe7d-p7wcs-xu4zv-74ktt-3ci3e-ooxja-m25bk-aoh5s-lae,LenGte(7),1
mkkl5-bfbmy-k3ief-oqmzz-mvqih-wfpq3-bhtgb-eob7e-sodvi-lvkap-6qe,LenGte(7),1
x244u-fkvqb-3w46r-md3at-qrxhd-jes3x-266se-jrfyr-remag-bj657-yae,LenGte(7),1
b4g7e-3iuy6-rrhup-op4b5-usjz7-lcgmv-jsz3a-v6lyo-uvrej-3vyne-eqe,LenGte(7),2
iglvm-bbkgr-hfy3d-hxyos-q5ry2-anpi5-7kzn6-c2wko-vln7o-oqxq3-zae,LenGte(7),1
wtwjr-sxj6a-qhl3x-ttm2t-yzes7-mozmf-5wy47-qzss5-ox5yi-uqkvw-nae,LenGte(7),1
jrrwc-26rpd-gnxxy-cupq4-3x7ao-vqbsk-2noqj-ujtyo-2sgpa-37do6-uae,LenGte(7),1
eub2f-wdhep-fojvr-gwzqp-7xcbl-mt6bx-gtyn3-duweh-7frno-eolj7-bae,LenGte(7),1
kkccg-6pqfd-ikkdk-szmug-e4g2o-rmxau-waiqk-z7dx2-lvs7m-6sbsr-2ae,LenGte(7),1
vpt4x-dkyg6-ge5uj-rojp7-tllcm-micek-cjtto-na7bp-ojubk-424i2-iqe,LenGte(7),1
oomn2-ikcnf-6fdf5-sknve-sfpm2-o6bt5-fzn4b-2i7f2-oswkz-novqv-3ae,LenGte(7),1
mmk4j-kk2x5-qpsvl-ujk3r-zisuj-nzlyc-dksn5-vgyj3-7hm63-tbsw6-lqe,LenGte(7),1
h4sm7-od76c-gcf4j-gumjz-zkp7n-3ioma-kqyxl-tcio3-o23mg-ijwrn-tqe,LenGte(7),1
w5m37-ypab5-k7fup-3chnh-plovs-b4hye-dutqa-dr4zw-jqfge-7owpa-5ae,LenGte(7),1
tvlt4-3ipgq-24d2l-dbe7t-mcyuq-uh6qk-uuomi-mebey-3hzcw-rjl4t-rqe,LenGte(7),1
opphu-infbo-4om6r-a2lah-kyx2o-2aht2-vn62f-bmxfd-ad4vr-ruhhz-mqe,LenGte(7),1
2krpn-d6il7-3jyyx-igqas-22boz-ople7-lh2tt-y7vm6-swru3-sjp3l-gae,LenGte(7),1
rjwq3-4yn5v-qzxwm-3wplk-rbpxv-vm3wa-jdv7a-pelp5-rnpbe-t7uja-uqe,LenGte(7),1
7deot-hnhva-wwrld-4moit-ayuga-tjeww-y3ame-44wlx-adyxc-yk3hx-dqe,LenGte(7),1
5w3nr-yuc56-hmvpt-mg4jv-d6v7r-6dzeu-dsune-25mla-fdogs-qhzk2-7qe,LenGte(7),1
hrhpw-xhwqy-y7yp7-gif23-s66vl-oneyw-yufcc-3pcvd-zud5n-w6d5r-vae,LenGte(7),1
cwxeo-t45rq-yc3k5-aztu2-dhrpb-wgnv4-hbito-wr4fn-iwypt-clsup-tqe,LenGte(7),1
ikcqa-7bg2w-3f3cs-3roe7-hkpwe-tzfqx-xippp-nu6x5-6f4el-ym6sz-cqe,LenGte(7),1
urbrs-ht5nb-qxuri-bqrtd-fqcxe-ussiy-j7cqx-ty6lu-vdft6-aatr3-iae,LenGte(7),1
gqmb4-s3asq-qhnia-25he5-fipfd-y73ng-kb23q-5ndao-h36pz-nm6rl-yae,LenGte(7),1
jvslj-asba7-6fwmo-n6taz-kls4w-vrwad-rhtrz-v7ie2-liily-tmi2z-uae,LenGte(7),1
2opag-qm26i-m2rqe-7jewe-fswrb-2uxhb-2hcsd-qnf4g-4sv2u-yheqq-jqe,LenGte(7),1
he7jk-5q6zy-vgta7-7wv74-hdxcz-fjxus-jxs66-qygry-nkoum-pwglv-nae,LenGte(7),1
dkcud-pu45h-wv62k-33vik-ijcmb-i6pf4-akav6-tljpz-utuvw-i547h-6ae,LenGte(7),2
yzmg3-gjbzk-4pobm-otiqe-74enh-n7sfu-levzw-v7wmc-mr3bz-pui6t-xae,LenGte(7),1
ftflu-m5vgn-u4c2i-sjser-wdszj-wrvkn-jwug6-67ees-dtevg-un75o-fqe,LenGte(7),1
kcndx-33mbl-dfclr-rgfcx-76fdz-igjc6-gna6y-qiqvb-nhxoj-as7ai-cqe,LenGte(7),1
eif63-kn4vt-ptfg6-qzhyf-ofmeh-4brfj-gtuow-ucmo4-o7znx-zfja3-hqe,LenGte(7),1
7yusn-nqlyo-toh36-enqqv-n33rf-3oopm-s63ml-wt63p-xmfsj-rbf7u-fae,LenGte(7),1
kru7p-pq4t3-czz4c-rajsr-eowxc-vbwug-x7v3j-w42vq-we3yz-idpa6-qae,LenGte(7),1
g4woh-mpkoj-24be7-4hwo7-zxpgo-xpzjy-nwgyk-e3c2u-apy3l-hacd6-wae,LenGte(7),1
dkmjh-mwcmd-byc2f-wszts-g54im-27xtp-wkfur-w2qel-w7qtl-lrsag-wqe,LenGte(7),1
qi4dj-mstj3-7rvmu-ia22x-4q7pz-hd7d7-owv7x-rtx5w-idide-kvo6o-fqe,LenGte(7),1
26j22-xczy2-rztng-7pt2q-2sno6-wny7n-elriz-dfpf4-f2h2j-wk5ef-iae,LenGte(7),1
goqbs-yjasf-makxq-sn3xk-zysi7-wp5gi-mtpu4-4ai5u-omueb-6sdx3-qae,LenGte(7),1
fsgml-2pmne-s4tiq-wq5hy-3jdj4-zwxag-5qn44-n6ksi-ci7si-pknfu-nqe,LenGte(7),1
4ffe7-4djvt-g7pu2-nsfpx-amqaj-ytyxx-k4h2j-lfu4p-7mvet-i62ii-uqe,LenGte(7),1
cszmb-o5o3z-lo5ox-zx4dx-7rxhv-dhq6k-oxf3z-2abem-vkg3h-mkztn-hae,LenGte(7),1
bhib5-iwixn-p7a75-jpobd-lqsvb-qdbi4-v65nk-zkkbz-nzjsb-wsyqt-zqe,LenGte(7),1
nijfg-5niow-gqupn-u4ezd-rs4h6-fw7vz-qhoaf-7iyjy-hncfa-72qqv-fqe,LenGte(7),1
riadb-fi56m-qtmkj-53x2o-rhqun-tlzre-bxcaf-76k7c-t6enf-ezoca-iqe,LenGte(7),1
zgza7-bzd5j-4rxld-m52xq-dkybf-e4lf3-agti2-soy2e-shxlo-u2prc-fqe,LenGte(7),1
6gopt-kpycl-fixmk-zownk-zvapu-ptyti-6ezqp-si3vi-tjfpn-l4s45-hae,LenGte(7),1
7zzs3-vlnow-uww7z-ngmia-r45up-rjdal-44rsa-uqytf-w3drx-hc7e4-eae,LenGte(7),1
2f7xd-dh5s4-q72pg-w5i65-dzky3-zmaav-64vjx-2lzy4-oxjsd-u5hze-3qe,LenGte(7),1
b3jdp-jyor4-wu3bb-begm4-a2hu2-rzy2t-5xzha-affm6-5w77y-yfb6h-5ae,LenGte(7),1
urjbb-p3xml-q6rpx-zdjuh-hqbfx-tohka-ki2gf-t7x6d-y6lxf-y6yaf-qqe,LenGte(7),2
yt4pd-sr34e-fl5xc-pi6x2-5kvxv-vkd5b-2qzaw-rjaqp-pnvbo-bo65z-lae,LenGte(7),1
qwbfv-odc65-udwxn-fnsur-vwy2m-ohhvt-by7xj-fv7ck-dvbyt-32w6b-xqe,LenGte(7),1
gokx3-xga2a-vewsg-v5bbk-xopst-nq5ou-wvkm6-4w5o6-hfdi6-vi2m7-bqe,LenGte(7),1
6jqf7-qatuh-kkxfo-4o35p-nnsok-zfb7d-pjvnw-kslpi-q27lr-6r7wx-xae,LenGte(7),1
im2je-rfczc-wni7m-ui7jg-tgku3-wpjar-vx7dx-thpmp-ruohd-q26qb-vae,LenGte(7),1
x62vv-n7zb5-qtlhi-zpifq-ov47o-jw66s-pvvlr-am6o7-ej4wt-ag3mt-aae,LenGte(7),1
yk6n7-mj3fh-iazbm-eas27-hslcq-nrxq4-rfnbi-5qsek-oqgtn-4brbj-aae,LenGte(7),1
gt2ol-prwpi-s3pxo-usvme-eejp7-sebis-6hy2a-yxguo-jz67g-lhjow-3qe,LenGte(7),1
3jq6h-j7ge6-3m5ud-tv4pa-g7dcf-5kj6p-4f6qs-pz273-tsbhg-apu52-yae,LenGte(7),1
gxz24-6s2op-l2aec-zm2ox-autj2-a7g7l-htrey-xpkip-mlpo2-hdnot-sqe,LenGte(7),1
6lyhh-4thqr-oin4f-ycfod-7s3sv-zjdiu-urjkc-oeb2l-ifs7p-mot2d-oae,LenGte(7),1
p7wnr-jjk54-5ldi3-urqum-ditqa-k2dvn-wb2of-fanyx-2hne4-ot2ti-tae,LenGte(7),1
wlj5p-tdfxy-bcrga-an6vu-3p5kg-r63fq-v52lw-lquod-t2mdf-doulw-qae,LenGte(7),2
qlxmu-xca4v-arowl-chuoe-rr7so-epklt-zgveq-tv77r-c5zf6-tldao-kqe,LenGte(7),2
3cb4y-upraf-v4gse-wwyud-wodo5-vawhe-de5gs-ei2w2-e2m5o-3roth-pqe,LenGte(7),1
lql4c-mhnqz-j5bjr-zavnc-4tlfu-5goqr-ct6oa-kqjqe-drk25-whyvc-nae,LenGte(7),1
i5dye-gry4r-hkhmt-gnvxu-q2w2n-ll2be-6pp2b-b5arp-ac3fu-ve3rf-rqe,LenGte(7),1
txn36-swpxz-to5yo-mq2rj-ruqyq-4pty2-gu2ew-eyiqs-asjtp-oi3hn-fae,LenGte(7),1
3f3sp-lb3su-tukmj-ch4ok-lyqib-kgjal-7obom-eqf4p-iaeq2-hdko2-2qe,LenGte(7),1
7ilb4-cxg4n-eufye-cbp2d-2vi2q-tvsd4-tycfk-f73fr-tln63-zcr6d-5qe,LenGte(7),1
rkc6e-f7ma6-a3kjx-rtjts-o7zmj-kkphg-embnd-nzx3t-lmxbw-tto5c-tqe,LenGte(7),1
pvkrz-6y6ml-5dqs5-x3zlu-q5cjx-y7gwi-ijofu-vmcov-vkske-shmcw-aqe,LenGte(7),1
rv7qa-eq6n4-3hte4-hbw3h-ljdgx-hq5cf-tgbba-i6sz6-wcx4p-5tgnp-nqe,LenGte(7),1
d6sa4-5spp5-7m6y6-bh2rd-3xlww-t7hjd-dy2uy-lxaev-ufu5t-bbsmb-kqe,LenGte(7),1
v3lef-rgc3p-mv6m4-tj5bk-mlkeo-74jsa-zzver-do2ja-npabh-zgcol-4ae,LenGte(7),1
tpu4e-w7vef-2z2vr-vgjox-5ob5f-bnovs-k4gjp-zp77h-pz3pi-qhl27-6qe,LenGte(7),1
c25f6-ga6wu-pdrwj-ui6bk-dnehz-rlfjj-igyrj-ic7xw-twjpm-oe24w-jae,LenGte(7),1
pmatw-bf4n4-kr4qo-jzamj-y33qn-dzk6j-z3pna-7u3eu-c3sch-xttan-5qe,LenGte(7),1
aghqy-pz7pc-t5bb7-qusbn-hovr4-fhzuz-vgbnk-nwsz5-ovldx-4qmzo-5qe,LenGte(7),1
q73vd-nuvfs-u3ybf-2v3xo-retmh-wdufy-xxykf-rmumf-z3ixe-hizo5-uae,LenGte(7),1
xehbi-ypzgm-2k4si-p22r2-hp2og-f2cnz-jw74c-rwds6-4ptbc-wa37h-xqe,LenGte(7),1
ohqkw-rcywy-rvvx7-rks6y-dwthd-mofh4-bpccz-pxtke-pdu52-wq445-2ae,LenGte(7),1
al5lb-vcmpd-gah6c-o5vyq-4a2km-f6fou-lzlay-rmcce-suxbq-y7s6o-5ae,LenGte(7),1
jjhvv-d3btl-2egn4-vrkgy-4f3nt-ujg3l-vl4rq-c7glv-ro2l2-nyrpm-3qe,LenGte(7),1
kbc2n-22alb-zt5sg-ogzgv-4msya-rwahw-cmwyh-whe5r-e4vk5-uwstb-uqe,LenGte(7),1
rdtgy-bvyoj-iwyvi-vost7-bhddj-qxwug-rtjh6-hju6y-lljy6-ijf7z-iqe,LenGte(7),1
3zei3-td2s3-t2rtq-wm65m-n2mbp-h3cgd-oj2jq-fiwlm-zcbvt-z53ys-iae,LenGte(7),1
va5kv-332gz-sgvsh-6tvsp-ym3qi-oltyv-cjvmy-ucddz-mzoh3-fmajy-fqe,LenGte(7),1
bffku-egpzm-7s4se-na6pl-ujqfu-uqgcs-ojhsj-mohub-urvew-ijb36-kae,LenGte(7),1
xyooh-wvpgx-g2xko-rttix-cfp3b-xrbjd-4psxx-ahfg3-26zp7-w2gin-jae,LenGte(7),1
cqw56-kbmvt-5vl4g-ojexy-w72ln-y7phk-khlx4-q6jej-mnece-6bc4j-fae,LenGte(7),1
v57jz-mr5gv-if26d-ijo6c-vxlfb-swh2o-rci5o-n6t4o-bxapx-ufhsn-nae,LenGte(7),1
qd7w5-6b2gc-qxy6y-nltql-ai5qv-qzn6t-dzxgo-hnade-vgijp-7ldi7-wae,LenGte(7),1
jov7x-ld375-2r27f-pbwsp-tvorw-mihgh-3eu35-oo2qr-j44me-tf45c-tae,LenGte(7),1
fexay-dod6d-j5rpx-fzeox-d3xbf-q3lp7-p4ggv-reaj3-vswyg-z5iaa-iqe,LenGte(7),2
trafz-7muxs-odanh-sqrlv-ga4b6-zobay-5kipw-sofx2-nwu4s-j3nrv-kqe,LenGte(7),1
p54ma-rlr5u-e2fg5-oal5h-brd6a-7r6hy-y5o6a-2knb6-6mjxn-paqll-xqe,LenGte(7),1
nqyyt-zn7qn-63hyw-fmpa4-rv3dl-vvmll-4x232-opntv-2qlbj-mw3ib-tqe,LenGte(7),1
deh4i-kc5xq-bamog-hhhoo-dynar-lxtpf-epxm5-npeze-ygo2c-svvqv-dae,LenGte(7),2
hpl7y-wezpv-bpurt-rgvn4-e6fea-rc3sf-2zgab-npj7c-t4crx-mymvm-lqe,LenGte(7),1
js6sf-hfhe3-7wato-2rwue-7455q-watjd-x5kh4-7wn5z-i6vvp-iptjh-wae,LenGte(7),1
vdjx4-c5elm-zq3nf-73hjp-gvieu-6vvt2-3j63r-my5rg-3dk4f-nhbcy-6qe,LenGte(7),1
3er3s-eehuv-ahtos-eoz3q-qivan-jkx7s-z7giq-phbfw-vvotq-hzg34-yae,LenGte(7),1
ssrrh-ommlc-nzn5u-76xax-w27zn-3gwbe-pdhfn-woh7t-fqhze-2sn6u-7ae,LenGte(7),1
gd5q5-xxbyc-zzyl4-2srek-5kjff-yx445-4riln-o3avx-hqgbf-ir2fn-nqe,LenGte(7),1
jt2bm-gfenw-ba2fz-7kw7p-h57y4-2kvoj-wacmg-6hmaf-qd63c-25h34-yae,LenGte(7),1
qhw4a-o2e7z-uhgsf-e7nem-qlquq-hr7b4-ui6ex-maai5-7qhpl-r3ja3-lqe,LenGte(7),1
znmrs-vhjyk-dcy3h-mv4wj-umagx-sfjvk-2qx2x-iwu3j-n5noo-msaa6-4qe,LenGte(7),1
7e7lc-r3ju4-iiqyr-uvyyr-jf3br-zxefc-72eot-eeep6-fcoe4-zq7hb-mqe,LenGte(7),1
z4vor-nl3le-icp4n-27a7e-6vovv-zvtvy-t3yfj-idbxr-pcbye-uvv5i-4qe,LenGte(7),2
xugom-lnysm-wkc3q-gvrwq-7xgdf-wrsna-ki5zb-nr7qu-mh4sp-lxqvz-iae,LenGte(7),1
2tznn-snppw-7kvvz-hq65o-urpcp-gx7wf-6u63u-hudcs-btmp4-2cmjj-wqe,LenGte(7),1
cvu7i-2md4h-nq5vg-zspvb-i5oyk-3lwtg-qblao-2gza7-7gf4k-zaa5v-vae,LenGte(7),1
nimja-vjbqs-e4hv6-ezof4-igirg-hnihr-ixvay-ek2j6-anp4z-zfun4-xqe,LenGte(7),1
3uqn5-k2awl-ls37j-buikc-jkdqt-gxugl-lod44-ua2ur-zw7ae-jlyih-oae,LenGte(7),1
ioa45-bu6ky-tqgjc-dr2bd-kuubl-jw2mx-2m7yj-f6s5w-n7s3s-fc6ne-eae,LenGte(7),1
tcjkw-z74p7-4r6az-6uftn-mbmru-rtlzg-tyi6x-osqqh-awzb4-2jve7-bqe,LenGte(7),1
od3hy-vojpp-mwpyj-u5opv-mqudf-yrqiq-wqrju-qffzt-bnugy-hjo54-cqe,LenGte(7),1
7a2p7-ddnd2-wgjpu-lm6ey-efu7c-urjj5-gca6y-wxr4z-c6srl-fdqmd-rae,LenGte(7),1
uo5cy-rezi5-n37ql-uj6zd-or5ag-6omn3-pjxtk-wz4de-47gxx-3rvy7-dqe,LenGte(7),1
6q5xi-ylg3v-xqtl7-3glgf-lxyhl-bjuco-gr5pj-qi26e-qrwut-7s46p-nae,LenGte(7),1
rki23-jhbcw-4ajsq-re2ra-y6yo3-fg4rp-kbhmz-ov33s-p6m2a-5lsxn-sae,LenGte(7),1
lqtty-mluln-mocex-qyj6r-twd27-zhan7-w5s73-gautl-kjytd-zzqdt-kae,LenGte(7),1
zuofk-2z7tb-h7lvr-stvwt-llaqj-t2tyt-qawwb-7lquc-fh5er-okxpk-sqe,LenGte(7),1
yxrxy-dojav-2tiwz-vqr6o-hljj2-yeiy2-k77tt-rjgv5-ein7c-cykug-sqe,LenGte(7),1
5q5od-bs4sp-da6hd-2d6hf-n7mhj-nsntx-f2yq6-mahel-ggp2s-j6roz-6ae,LenGte(7),1
vd4mm-biicw-lrlt4-pfz5p-sfl5q-w3w5f-hdnqw-tyqpd-5hkry-nwtyv-iae,LenGte(7),1
jkgte-eriij-oav4g-43wro-rigmk-dccf7-nq5yg-pzw2f-xd2ln-wuhwj-3ae,LenGte(7),2
q4u5s-i5gwi-niw4b-yfcgz-7djfv-nfbeq-vl3ie-afn5b-6djmp-vwgop-sae,LenGte(7),1
k47ld-tnpar-rjxg6-dm63i-maepw-snb5h-4yfhy-gu5r6-xbji2-pzs2l-4ae,LenGte(7),1
npq4m-p3ykq-w54o3-tnm3q-elgna-x3fvu-iyvl7-exqbw-qodsf-7xyof-gqe,LenGte(7),1
4m6sv-oyyu5-w3dav-krao2-au4zt-o7b5q-hbueh-7a4my-gxpl4-v56hg-mqe,LenGte(7),1
